Real_Requests,Predicted_Requests
39801,41141
39669,36300
38647,47247
39247,46762
38376,46306
39168,46273
38549,47267
39527,46332
37608,47832
36109,42252
38013,38900
36339,35678
34756,37451
33636,37220
32481,34654
31169,31536
30060,28105
29079,27035
28082,24218
26988,22831
26144,20765
24691,17684
24411,16733
23900,13413
23281,13132
23110,14060
22235,9534
21679,7969
20981,10506
20436,7976
20746,5556
19876,7349
18969,6989
18371,5098
17818,3405
18270,2096
16326,2078
15840,2109
15295,1843
13583,2121
12885,8337
11232,23584
10449,-22607
45,-9310
44,22108
42,-40659
42,-41352
43,-31429
44,-34670
42,-37429
42,-34500
45,-35701
44,-32758
10005,-33309
8723,-2300
7886,6349
7148,28323
5293,-30861
5180,-30798
4136,-17960
3558,-14092
3207,-11633
2536,2034
2435,30651
2320,-34773
1889,-22799
2082,-15382
1655,2201
1484,-22468
1364,-23534
1061,-19880
995,-5942
760,14148
568,-32303
608,-34240
565,-33977
324,-32578
283,-34044
266,-33112
258,-33553
222,-33903
267,-33158
311,-33806
180,-33428
266,-33434
278,-34024
191,-33282
319,-33423
284,-33505
186,-33302
363,-33641
374,-33350
573,-33020
754,-32529
1052,-32290
1865,-31507
2551,-29266
3706,-27886
5824,-25291
8351,-19818
10918,-14250
15129,-9061
18652,932
20478,7215
23117,9920
27027,14562
28133,22530
31043,23499
32528,28941
32195,29127
35288,28053
34819,35937
36281,32492
36977,39456
37660,37306
36567,40118
38476,37585
38598,42418
38752,37285
40067,44721
41754,42465
40690,30475
42163,49189
42427,46523
42144,39071
43114,53011
42976,51527
42787,48508
43461,46423
43658,36932
43272,52679
45435,53803
43520,52320
43241,48591
42818,46822
41850,39462
41405,46446
43386,44744
43157,36458
41412,50530
41922,50652
41029,48680
40134,46346
41270,49098
41742,48174
40395,47166
40181,47772
39841,43211
41000,38253
41125,52047
40904,51370
40392,51875
40934,51662
40382,49354
41528,47295
41699,49391
40616,49213
39739,47618
40344,48392
39518,46374
39311,44809
39907,46284
38368,46419
37044,43966
37484,41361
35773,39064
34785,38492
35632,37807
34003,36192
32282,34505
32317,31623
30848,27672
29409,26542
29297,26417
27738,23172
25971,20644
26011,19987
24818,15684
23985,13412
23695,15513
23719,12251
21700,13146
21688,14595
20947,13227
20518,13406
20283,18867
19703,25286
19075,5328
18164,6713
18009,5131
17239,4153
16691,5699
15949,8283
15542,14236
14280,30705
13383,-15567
12526,-5950
11354,-5930
9934,-4064
8300,4417
7059,34165
6365,-7556
5398,7257
4442,-39481
3835,-21451
2850,-21941
3271,-20452
2593,-16049
1982,-4658
1891,22603
1660,-37228
1226,-31375
1070,-33923
810,-33415
753,-33778
706,-33265
558,-33104
600,-34625
464,-32528
399,-32566
355,-33134
299,-32764
383,-33453
342,-33566
344,-32526
196,-33117
288,-33755
331,-32996
288,-33048
245,-32963
248,-33021
295,-33196
331,-33040
297,-33118
423,-33103
628,-32887
597,-32343
795,-32220
1126,-31993
1483,-31180
2439,-30200
4022,-27534
6298,-23541
8703,-17677
11398,-11872
14980,-5863
17979,2626
20179,9585
23180,15718
26286,21995
27637,28406
29827,28633
32063,32612
32508,36197
33597,36985
34862,39386
34914,41725
37008,42141
37160,46730
37517,46134
39559,47889
40314,52032
39711,52811
40414,52000
41050,52490
40765,51685
41183,53123
41238,53097
41632,49285
43133,51421
42166,52339
42551,50759
43040,52716
42705,53203
42009,53374
43905,54945
42642,54970
42657,52904
42725,54691
42897,53447
43182,52218
43128,54598
43148,54344
42250,54571
42012,54026
40990,51484
39667,49775
40672,49255
40200,47214
39250,47040
40729,47747
40835,45970
40710,45289
41534,45837
41674,43117
40121,37470
41021,46464
40655,44573
39941,39414
40446,46161
39795,44095
39375,39887
39517,36371
38417,43802
38615,42258
39194,44127
38072,44031
36509,42091
38062,42508
36173,41902
35242,39146
35636,40715
33646,38603
32570,33769
31837,34426
30521,29530
30008,27901
29583,28763
28223,27634
27105,27993
26905,24087
26358,22524
25261,22993
24876,28829
23930,15323
23176,14366
21875,16031
21737,15129
21334,17172
20998,23407
19706,9379
18998,9213
18704,10799
17896,14214
17255,23665
16961,1966
15352,1315
15211,1913
14467,4550
13755,11412
12762,29174
11579,-18498
9867,-6990
8356,-2039
7812,15681
6773,-25920
5777,-17300
5221,-14119
4565,-6370
3542,17000
3541,-38555
2683,-23869
2454,-21061
2373,-14041
2102,666
1868,34715
1515,-36133
1513,-31251
1224,-30703
826,-30056
899,-30437
716,-30765
706,-29561
722,-29650
578,-29825
389,-28867
418,-27813
417,-25187
236,-19363
339,-7676
374,16572
277,-32510
236,-32333
234,-32671
320,-32772
321,-32034
405,-31954
333,-31951
417,-31743
420,-31690
464,-31743
685,-31379
1051,-31077
1559,-30661
2116,-29504
3039,-28432
5113,-26321
7854,-20230
10550,-13011
14379,-7028
16961,2271
19322,9246
22170,17321
24796,27770
26585,24778
30154,32873
31171,35275
32050,34603
33588,35845
32944,38591
34962,36232
36819,41471
36257,45806
36746,43623
39148,45055
39430,47650
39868,49772
40793,53613
39859,52106
41109,48222
42570,51351
41486,49939
42413,49058
43434,49544
41958,44372
41046,38005
42759,48366
42289,43002
41926,37064
43484,53026
42011,49881
41139,48214
41079,49949
39854,46908
41396,46829
41346,47593
39796,43859
39268,40997
39999,36800
39322,43169
39079,42313
40243,44107
38347,39826
37913,34852
39530,43486
39626,38415
39214,46806
39754,49913
38052,47079
38091,44123
38597,43722
37427,41848
37344,42448
38757,43998
37666,41649
36639,40508
36480,41297
36566,38470
35592,38646
36669,41824
34674,39274
33473,35591
33217,35761
31788,32127
30727,30024
30868,30578
28565,27731
27737,27294
27830,28953
25782,21434
24138,19395
24057,22437
23218,24871
22251,12917
21408,13348
21244,11114
20350,9328
19877,10942
18984,9970
17886,10825
17741,16909
16912,26185
16763,-1015
16621,516
16019,-2314
15459,-2098
14814,-1131
14610,-2934
13883,-3891
13617,-3232
13179,-2948
12307,-2485
12222,3264
10764,21784
10335,-8276
9883,-4702
8168,7940
8020,37238
6826,2801
5942,37451
5174,-6726
4754,12837
4379,-38222
3887,-23661
3345,-25542
3053,-28389
2550,-30418
2402,-29826
2319,-32260
1566,-29960
1666,-32305
1361,-33683
1105,-32390
1009,-33836
944,-33905
720,-32693
656,-33975
711,-33751
460,-33760
460,-33867
560,-33195
377,-33839
291,-33468
388,-33972
282,-34170
286,-33219
285,-33559
240,-34152
328,-33393
193,-33404
238,-33952
368,-33459
279,-33035
193,-33411
330,-33479
285,-33150
283,-33547
572,-33239
767,-32416
871,-32391
879,-31782
1201,-31762
1516,-31318
2284,-30222
2357,-28467
3135,-28055
3753,-26630
4370,-25941
5790,-24221
7609,-20338
8541,-16566
9960,-14528
12749,-12031
13509,-5601
14666,-3916
17080,-1588
17467,2242
18724,3480
20692,4981
21748,7814
22297,11057
23141,12370
23081,12069
23149,12553
24422,13846
24400,15390
24018,16210
24645,18299
24763,16635
24163,17171
24580,19767
23139,21151
22870,28584
22769,12204
21635,10549
21163,9128
20411,10134
19711,9038
19663,9217
20408,11527
19889,13903
20112,20357
20521,9443
20824,9450
21238,10053
21224,12717
20918,13453
21550,17064
22360,24080
21244,8232
21564,7871
22643,10009
21955,11375
22584,11717
22767,12267
22071,10685
22765,11124
23848,13004
23421,13785
22620,14195
22522,14082
22109,12406
23441,12263
22937,14916
22026,12755
20611,13473
21377,16664
20342,20325
19691,34475
19948,515
19058,7256
18746,7510
18221,8975
18116,10265
17375,18315
17000,-376
16725,963
16179,550
15596,335
15085,-477
14791,225
14534,4621
14496,15566
14281,-13645
14007,7589
13365,31607
13369,7877
13281,31133
13351,9080
12819,31001
12543,8944
12137,30438
11768,6755
12197,29601
10849,5552
10991,30511
10567,3033
9799,30311
8751,-2140
8551,17980
7659,-21427
7046,-18287
6050,-20121
6008,-22982
5343,-23704
4714,-23644
4128,-25610
3605,-27051
3320,-27874
3031,-29188
2693,-28494
1904,-29355
1907,-32481
1622,-30623
1230,-32159
1051,-32973
1018,-33284
732,-32833
858,-33240
434,-33546
400,-34629
425,-33395
274,-33577
232,-34350
149,-34049
140,-34618
133,-34316
41,-33688
128,-34250
45,-34484
42,-33592
42,-33967
47,-34394
47,-33763
44,-34205
88,-33807
47,-33666
90,-34164
222,-33631
462,-33471
424,-32630
659,-32603
527,-32417
823,-32445
1202,-32009
1752,-31062
1881,-29539
2734,-29106
3186,-27537
3658,-26854
5007,-25678
6146,-22060
6782,-19961
7417,-18107
8574,-17509
10070,-15793
11058,-11775
11974,-10032
12825,-8802
12892,-7137
13527,-7265
13629,-7008
14354,-6319
14406,-4260
14290,-4343
15456,-4069
14743,-2582
14821,-3314
14369,-1835
13452,-1200
13499,2322
13690,9535
13533,27136
13162,-13414
13342,-3166
13752,-408
13598,6063
14438,30539
14479,6162
14512,29126
16401,7083
16581,22420
15604,121
15741,879
15994,-28
16826,311
16911,1212
17470,570
17299,2497
17387,2971
17696,3075
18084,2071
18791,5073
18416,7141
18036,11940
19186,31677
18465,11155
18164,28503
18499,11916
18158,30455
18070,10808
17931,28826
17673,9255
17178,27626
16700,8458
16786,26959
16632,6866
15279,25988
15168,5119
14874,22874
14369,4052
13627,21113
12830,532
12048,20050
12997,-2288
12255,7899
11144,29129
10570,5896
10207,29258
10260,1985
11142,30924
10763,958
10118,20990
9185,-12444
8645,-15235
8553,-18852
8934,-16177
11090,-15374
10299,-7997
9221,-4682
8079,3640
7453,26334
6527,-30371
5885,-18169
4917,-18965
43,-19305
43,-14165
42,1991
44,-40657
3155,-30437
2460,-22749
2593,-19334
1975,-10009
1322,4546
1038,-31636
1061,-28957
539,-27170
671,-28148
473,-30458
237,-33711
279,-38045
211,-27063
137,-20772
139,-11023
139,12624
48,-35744
92,-34564
94,-32739
44,-33407
46,-33358
45,-33138
53,-33956
86,-33320
137,-33290
409,-33479
286,-32370
707,-32348
1616,-31921
2185,-29303
3204,-27710
4458,-25521
5475,-22607
7074,-19839
8491,-16379
9634,-12900
11355,-9216
12539,-5160
13715,-1390
15331,3973
16747,11900
17262,24574
18315,5594
19789,9216
20801,12512
22514,18449
22896,27805
23205,15947
24134,20119
23787,26084
23731,16904
23497,20808
23682,28192
23714,15139
23033,17465
23006,21394
21340,30787
20728,5592
20688,10653
19341,10984
18761,16934
18615,31276
17734,-3248
18294,4950
17835,5649
17970,7737
17183,13527
17686,27882
17885,-5115
17436,4849
17127,7397
17157,12182
17631,26139
17288,-5808
16814,4892
17511,9122
18538,22099
17025,356
17016,41
17365,-1175
17808,11635
16875,30631
16652,12692
16604,28886
16041,9870
17435,26954
15893,11045
16032,26498
15112,10603
14435,24798
13869,8347
14145,24555
12603,5445
11718,23417
11719,4025
11153,22544
11167,-1768
10280,22010
8772,-3775
7851,18200
7472,-14612
5931,-17040
5461,-16619
4668,-12361
4105,-2302
4471,25628
4197,-37336
3623,-25576
4172,-26154
4183,-24146
3507,-25896
3382,-27445
3771,-28887
3096,-27765
3171,-28562
3425,-28300
2630,-30462
2682,-29845
2932,-29284
2719,-29925
3066,-28172
2797,-28030
2372,-29602
2508,-29062
3141,-29269
2230,-27832
1820,-28023
1585,-27598
1296,-30396
1420,-30914
1442,-30426
1538,-31793
1249,-29944
813,-29870
542,-31513
512,-32089
625,-31606
332,-31272
236,-31178
190,-31555
140,-33885
146,-33574
93,-32699
97,-32721
101,-32515
45,-33056
46,-33697
45,-34220
89,-33788
46,-33382
47,-33452
43,-33750
48,-34497
48,-33796
49,-33696
52,-33861
52,-33878
49,-33965
51,-33869
47,-33843
45,-33875
47,-33791
48,-33798
45,-33814
47,-33893
47,-33806
46,-33774
52,-33782
56,-33779
89,-33782
48,-33687
89,-33727
404,-33675
505,-32721
468,-32443
1000,-32267
1335,-31326
2137,-30677
3099,-28070
4432,-26238
4363,-22673
5286,-21974
6247,-20344
7224,-19457
7403,-16987
9471,-16182
9490,-12678
9718,-12711
10392,-11992
10745,-12665
11242,-11168
12071,-9454
11009,-8425
10832,-9347
10612,-9622
9562,-11406
7990,-11442
6294,-8246
5462,74
3579,19834
3048,-33254
2586,-29076
2268,-30565
2314,-26553
2376,-26064
3046,-25129
3023,-21990
2788,-17844
3282,-7109
3629,13872
3597,-27952
3919,-27689
4020,-26882
3958,-26538
4265,-28396
4927,-25871
4626,-24299
3940,-25441
4098,-26491
4062,-27253
4873,-26082
4999,-22949
4930,-22988
5058,-21727
5045,-21840
5269,-22362
4979,-21328
4791,-20550
4510,-19579
5109,-18116
4259,-15116
4655,-9810
5182,3336
5171,30361
5198,-24054
4843,-23024
5291,-24182
4456,-22720
4139,-22785
4531,-22795
3803,-23565
3768,-24257
3965,-24810
3387,-25794
3127,-25513
3224,-26728
3371,-26299
2508,-25556
2619,-26471
2036,-26591
2539,-28340
2260,-26370
2148,-27858
2371,-27756
2191,-26915
1931,-28138
1623,-28493
1686,-28720
1623,-29202
1677,-29507
1911,-29022
1291,-29718
1147,-31421
1090,-31032
1264,-31973
1065,-30401
938,-30903
714,-31503
630,-32044
514,-32757
497,-33207
473,-32771
395,-32149
413,-32515
295,-33063
331,-33376
235,-33658
232,-33104
328,-32629
258,-32811
207,-33392
202,-33654
251,-33618
108,-33280
112,-33512
112,-33596
110,-33899
109,-33781
112,-33739
112,-33898
111,-33580
114,-33595
114,-33612
65,-33538
66,-33682
65,-33758
67,-33755
65,-33728
66,-33923
66,-33724
64,-33682
66,-33755
66,-33768
65,-33758
66,-33726
67,-33743
62,-33762
65,-33778
65,-33812
51,-33755
45,-33760
102,-33802
100,-33669
104,-33652
49,-33605
191,-33703
346,-33360
602,-32993
971,-32189
1081,-31362
1450,-30951
1485,-30262
1819,-30072
2298,-29271
2375,-28571
2725,-28032
3004,-27552
2842,-27488
2946,-27549
3407,-27524
3521,-26439
3553,-26020
3783,-25659
3651,-25642
3235,-26097
3059,-25975
2367,-26409
2159,-27179
2217,-27059
2515,-27960
2431,-27615
2456,-27338
2516,-27274
2162,-26818
2547,-25961
2828,-25056
3044,-24529
3208,-22949
3848,-21628
3897,-19976
3567,-16425
3420,-8765
3463,7220
3977,-26001
4242,-25444
4178,-25969
4063,-25834
4233,-26064
4856,-25647
5031,-22683
5105,-21407
5197,-20668
5940,-20680
5593,-19542
5441,-20182
5027,-20110
5371,-19734
5265,-18603
4664,-17205
4765,-13962
5192,-7066
4518,7722
4950,-24214
4400,-23214
4427,-24242
4290,-23475
3952,-23558
3871,-23315
4187,-24301
4178,-23709
3165,-23529
3252,-23421
3177,-22913
2953,-22902
2919,-19515
2907,-13540
2863,-2580
2630,22665
2669,-30180
2709,-28697
2855,-28084
2812,-27413
2485,-27560
2025,-28044
1752,-29364
1550,-31080
1863,-30461
1555,-29753
1517,-30924
1172,-31244
1171,-32425
1059,-31664
992,-31827
697,-31078
682,-31323
739,-31735
391,-32377
302,-33262
216,-33276
290,-33391
246,-33124
150,-33257
136,-34125
46,-33908
50,-33889
43,-33734
50,-33913
54,-33802
45,-34101
46,-33863
44,-33946
48,-34298
44,-33618
45,-33545
45,-33616
43,-33897
111,-34044
202,-33542
484,-33427
639,-32481
827,-32167
1216,-31758
2048,-30910
2804,-28450
3887,-26732
4918,-23978
4936,-22068
5908,-21149
6427,-19534
7477,-18794
9272,-16435
9126,-12867
10030,-12474
11557,-11448
12261,-9942
13113,-7302
14239,-4817
14560,-2350
13809,-1719
14130,-609
14904,998
14833,2358
15343,8421
14713,18131
14064,-7134
14487,-5043
14023,-5910
14656,-4591
14862,-547
14100,777
13521,5996
13117,23497
13338,-6036
13341,-5219
12982,-2344
13553,6155
13198,27593
12828,4050
13306,27129
12901,3683
13217,30405
14302,6085
13630,29264
14259,2913
14203,16062
14129,-9703
14516,1901
14650,12019
14192,37817
14037,10412
14363,36294
14335,9230
14803,33960
14512,11147
14587,34488
14110,10365
14216,34047
13919,8969
13179,32549
12213,9735
12507,30621
11657,6772
11031,29401
10193,3254
9807,28981
9080,336
8500,26589
7468,-8518
7098,2292
6521,34136
5978,-15132
5397,-11165
5578,198
5086,27484
4988,-35166
4225,-20788
4666,-21614
4472,-21769
4146,-21866
3633,-21212
3879,-20551
3762,-18287
3904,-13255
3166,-1642
3085,23359
3498,-30867
3236,-26722
2998,-26876
2911,-27779
2811,-28720
2547,-28635
2686,-28984
2241,-28783
1952,-30421
1809,-29882
1452,-30525
1010,-31937
957,-33032
682,-32825
706,-32938
847,-32065
497,-33096
537,-33611
446,-32120
432,-32356
313,-32241
194,-32170
100,-32614
196,-33305
95,-33059
150,-33718
49,-33818
55,-33642
106,-33907
101,-33843
106,-33591
94,-34025
342,-33522
443,-32779
1003,-32811
1097,-30760
1431,-30436
1404,-29258
1856,-29152
2682,-28220
3160,-26778
3703,-25099
4222,-23667
5280,-22749
5118,-20674
5926,-20082
6097,-17724
6646,-16461
7357,-13589
7500,-10318
8030,-4477
7837,6866
7746,29141
8514,-17947
8160,-15812
7563,-15597
7649,-16286
7365,-16893
7688,-17283
7170,-17388
6901,-17318
7386,-17285
6986,-17140
6858,-16618
7277,-16696
7480,-15714
7380,-14371
7259,-12160
7631,-6663
7724,2856
7392,24262
7536,-21068
7701,-19152
7763,-18353
8239,-18534
7840,-16981
7947,-16603
8200,-16960
7954,-17038
8596,-16207
8405,-15553
8463,-15990
8808,-15363
8877,-15033
8698,-14562
9037,-15046
8396,-13632
8799,-13933
8952,-13824
8385,-13781
7584,-14507
8050,-14501
7330,-14061
7039,-13591
7020,-9451
6382,-2183
5704,15417
5727,-26299
5319,-23323
4951,-24379
4912,-23570
5126,-24465
4439,-23681
4224,-24201
4533,-25665
3965,-24970
3784,-23907
3995,-24810
4118,-26163
3912,-24842
3963,-25828
3785,-26243
3958,-26337
3765,-25656
3660,-26384
3098,-26475
2803,-27592
2727,-29348
2512,-29315
2692,-28752
2338,-29326
2498,-30171
1967,-28073
1711,-29728
1671,-30104
1395,-30323
1133,-30193
965,-30744
581,-32017
652,-33183
408,-33134
357,-33250
240,-32981
232,-33583
139,-33439
175,-34234
41,-33237
42,-33587
242,-33589
84,-32750
82,-33435
65,-33512
65,-33751
63,-33850
44,-33706
44,-33934
44,-34141
87,-33812
46,-33821
54,-34072
148,-33631
155,-33607
158,-33491
157,-33268
315,-33652
404,-32979
452,-32578
631,-32369
986,-32121
994,-31310
1447,-30929
1942,-30028
2076,-29116
2269,-28191
2310,-27519
2243,-27309
2392,-27219
2797,-26995
2810,-26387
3151,-26256
3206,-25755
3490,-26166
3396,-25381
3307,-24993
3435,-24792
3426,-24355
3480,-24005
3320,-24417
3620,-24950
3721,-24342
3771,-24302
3880,-23346
4142,-23020
4110,-22654
4075,-22150
4349,-21470
4358,-20455
4597,-18644
4979,-14853
5241,-7878
5076,5917
5376,-22640
5894,-22144
5655,-21062
6078,-20535
6373,-19858
6542,-19664
6533,-18618
6785,-18804
7024,-18380
7273,-17484
6977,-16555
6932,-16571
7189,-16407
7039,-16321
7240,-16246
6572,-15351
6754,-13684
6373,-10264
6010,-2526
5893,15724
5234,-24567
5023,-24150
5235,-24320
4318,-23920
4103,-25115
3860,-26170
3971,-26823
3660,-25255
3492,-26137
3612,-26186
3570,-27025
3127,-26048
3597,-26544
3474,-26789
3244,-26156
2931,-26522
2982,-27558
2747,-27768
2847,-29342
3033,-27671
2568,-27523
2311,-28479
2268,-29408
2249,-30564
1655,-28751
1713,-29591
1609,-30171
1589,-30604
1183,-30847
1052,-32347
834,-31908
579,-31972
474,-32383
287,-32961
329,-33528
181,-33763
309,-34013
186,-32662
268,-33132
87,-33071
85,-32984
43,-32756
44,-33342
47,-33570
45,-33560
47,-33673
48,-33947
52,-33909
46,-33824
47,-33852
53,-33854
49,-33841
46,-33979
45,-33897
166,-33918
251,-33365
274,-33092
559,-32998
821,-32358
1084,-31764
1533,-30933
2000,-29896
2773,-28752
3635,-26597
4220,-24579
4639,-22690
5707,-21218
6031,-19002
6391,-17646
7589,-15630
8234,-13937
8417,-12108
9316,-8903
9268,-4612
9890,3179
10954,19449
11181,-9321
11106,-7820
11344,-6344
11381,-4651
10793,-1279
12070,7529
11788,24107
11251,-12571
11301,-9447
11695,-11153
11203,-10439
11667,-8850
11042,-7304
10788,-6170
10566,-1537
10352,7533
10290,30367
10526,-22821
10331,-7794
10714,-5395
10763,1659
10792,16784
10982,-20741
11599,-5835
11134,-1665
11112,6978
11568,29800
11617,-23981
11586,-4798
11932,117
11286,9802
11284,34498
11364,-18505
11408,-9101
11836,-8633
11784,-7560
11713,-7799
10979,-7778
11310,-7319
10966,-6272
10637,-2871
10762,8415
10036,33104
10189,-17706
9596,-11509
8918,-13759
8430,-13908
7851,-15030
7362,-16567
6231,-18491
5878,-21473
4869,-23359
4572,-26535
4460,-24248
4092,-26263
3558,-26598
3528,-27235
3414,-28154
2944,-26966
3116,-27520
3210,-27644
2644,-27516
2559,-28163
2542,-29541
2418,-30346
2571,-28661
2150,-28852
2182,-30129
2001,-29869
1680,-31441
1399,-31427
1420,-31590
1375,-31178
1463,-32175
1290,-30628
859,-31166
845,-32779
1086,-31814
490,-31195
561,-31959
498,-31951
539,-33169
315,-32549
289,-33013
527,-33439
291,-32411
247,-32036
154,-32368
64,-33281
62,-33162
66,-33591
49,-33213
50,-33243
55,-34088
49,-33559
48,-33425
86,-33503
100,-33544
149,-33338
207,-33021
354,-33484
428,-32937
837,-32491
959,-31563
1396,-31121
1835,-30098
2253,-29358
2663,-28084
3162,-26974
3802,-25747
4093,-24267
4680,-23187
5779,-21818
6145,-20116
6304,-18519
7316,-17569
7302,-16311
7799,-15512
8535,-14023
9275,-13153
9063,-11262
9955,-9639
9469,-7112
9866,-3121
9970,6897
10329,25019
9666,-12789
9293,-12945
8938,-14355
8813,-16143
8935,-15149
8486,-14907
7960,-15655
7817,-15435
7417,-16914
7663,-18024
8321,-16407
7654,-14912
7401,-14049
7076,-11676
7175,-7477
7234,3384
7133,28533
7235,-24444
6499,-19200
6384,-21049
6526,-22801
7112,-21456
6739,-16743
6487,-16400
6559,-15143
6727,-13404
6920,-9880
7150,-551
7095,19230
7518,-21190
7364,-18473
6972,-19457
7333,-19841
6968,-18977
6845,-18789
6764,-18468
6311,-20004
5860,-21937
5844,-23125
5406,-21752
5656,-22755
5143,-22365
5023,-23366
5034,-23921
4887,-23912
4747,-23928
4938,-24232
4547,-22779
4701,-23618
4688,-23868
4482,-23859
4601,-24506
4231,-24323
4590,-24682
4484,-24786
4408,-25181
4706,-25256
4726,-24709
5117,-23626
4916,-23339
4804,-23628
4907,-23134
5045,-23882
4708,-23022
5308,-23564
5084,-22979
5324,-23244
5295,-22867
5788,-22996
6981,-21371
28442,-17926
24364,56152
16782,20529
12700,10401
9333,6862
7150,21955
5583,-17234
4714,-16636
4467,-21997
3472,-35175
3565,-37124
3142,-39197
2605,-14048
2537,10660
2093,-22127
2038,-6390
1872,-7702
1461,241
957,45063
1041,-30564
872,-29090
1038,-30485
939,-30188
430,-30804
349,-32620
314,-32944
232,-33957
139,-33687
130,-33362
220,-33756
158,-33868
260,-33812
108,-33852
54,-33864
44,-32953
47,-33191
89,-33235
141,-33597
309,-34094
232,-32806
448,-32594
541,-32299
602,-32367
669,-31721
960,-31467
1206,-31212
1397,-30770
1536,-30347
1401,-29993
1625,-29915
1850,-29420
2032,-29180
2057,-28373
1955,-28043
1948,-28289
2064,-28377
1972,-28251
1942,-28167
1751,-27904
1593,-27895
1809,-28303
1802,-28497
1918,-28622
2110,-28269
1869,-27717
2219,-27647
2286,-27379
2385,-27546
2377,-26956
2589,-26660
2709,-26238
2784,-26429
2746,-26092
2820,-26219
3393,-26050
3399,-24821
3354,-24676
3056,-24109
3091,-24227
2959,-24179
3495,-23362
3761,-22027
3574,-20582
3806,-17076
3483,-10543
3567,2592
3874,30964
3629,-26437
3367,-25698
3794,-25519
3310,-26208
3166,-27661
3480,-27397
3153,-26703
3381,-26713
3396,-25381
3326,-26167
2999,-26771
3102,-26882
2974,-27026
2497,-27317
2892,-26914
2433,-27559
2476,-28810
2371,-27720
2631,-29317
1977,-28168
2088,-28283
1736,-28333
1708,-29496
2061,-29196
1648,-29313
1706,-30175
1469,-29509
1142,-30789
1168,-31293
1108,-31165
871,-31361
525,-31761
490,-32128
579,-32932
411,-33905
