Time,AMF Utilization (%)
27820,51.50833333333333
27830,53.46666666666666
27840,57.40833333333333
27850,59.20833333333333
27860,61.625
27870,65.83333333333333
27880,67.33333333333333
27890,70.3
27900,74.11666666666666
27910,76.03333333333333
27920,76.74166666666666
27930,40.24583333333333
27940,40.77916666666667
27950,41.55833333333334
27960,43.09166666666667
27970,43.72083333333333
27980,43.545833333333334
27990,45.0
28000,46.045833333333334
28010,45.375
28020,45.78333333333333
28030,46.362500000000004
28040,45.8125
28050,46.37916666666666
28060,46.579166666666666
28070,45.608333333333334
28080,45.65833333333333
28090,46.145833333333336
28100,45.225
28110,44.84583333333333
28120,43.954166666666666
28130,42.57083333333333
28140,42.041666666666664
28150,41.66666666666667
28160,40.9625
28170,41.47083333333333
28180,78.24603174603175
28190,82.70627062706271
28200,82.88333333333333
28210,41.67916666666667
28220,41.8375
28230,42.17916666666667
28240,41.983333333333334
28250,42.74583333333333
28260,42.604166666666664
28270,41.44166666666666
28280,42.95
28290,43.18333333333334
28300,42.329166666666666
28310,42.65833333333333
28320,42.925000000000004
28330,42.2375
28340,43.041666666666664
28350,43.69583333333333
28360,43.21666666666666
28370,43.18333333333334
28380,43.74583333333334
28390,43.50833333333333
28400,43.55833333333333
28410,43.27916666666667
28420,43.00416666666666
28430,44.3875
28440,43.99166666666667
28450,42.62916666666667
28460,42.90833333333333
28470,42.983333333333334
28480,43.025000000000006
28490,43.666666666666664
28500,43.7
28510,42.65416666666667
28520,41.979166666666664
28530,42.37916666666667
28540,41.9375
28550,41.454166666666666
28560,40.50833333333333
28570,40.5375
28580,40.12083333333333
28590,39.25
28600,73.92857142857143
28610,78.003300330033
28620,77.13333333333333
28630,75.55833333333334
28640,74.88333333333334
28650,74.64166666666667
28660,73.88333333333334
28670,72.10833333333333
28680,70.42500000000001
28690,69.39166666666667
28700,68.975
28710,68.10833333333333
28720,67.61666666666667
28730,66.90833333333333
28740,69.39166666666667
28750,66.0
28760,64.54166666666666
28770,62.28333333333333
28780,61.74166666666666
28790,61.45
28800,60.583333333333336
28810,59.78333333333333
28820,58.25833333333333
28830,56.69166666666666
28840,53.93333333333333
28850,52.99166666666667
28860,51.583333333333336
28870,50.24166666666666
28880,49.325
28890,47.725
28900,47.09166666666667
28910,46.291666666666664
28920,45.34166666666667
28930,43.75
28940,43.93333333333334
28950,42.225
28960,41.125
28970,39.78333333333333
28980,40.150000000000006
28990,39.59166666666666
29000,39.050000000000004
29010,39.35
29020,38.74166666666667
29030,38.90833333333333
29040,38.641666666666666
29050,37.916666666666664
29060,37.95
29070,38.0
29080,37.28333333333333
29090,36.46666666666666
29100,37.00833333333333
29110,36.93333333333334
29120,36.225
29130,36.35
29140,36.141666666666666
29150,36.541666666666664
29160,36.983333333333334
29170,36.69166666666667
29180,36.199999999999996
29190,36.983333333333334
29200,37.18333333333334
29210,38.03333333333334
29220,39.025
29230,39.225
29240,38.75833333333333
29250,40.699999999999996
29260,40.958333333333336
29270,43.44166666666667
29280,46.75
29290,47.55
29300,49.291666666666664
29310,52.416666666666664
29320,55.300000000000004
29330,56.45
29340,58.699999999999996
29350,59.75833333333333
29360,61.8
29370,65.49166666666667
29380,68.79166666666666
29390,70.68333333333334
29400,73.6
29410,74.15833333333333
29420,76.48333333333333
29430,79.65
29440,39.637499999999996
29450,40.53333333333333
29460,40.49583333333333
29470,40.5125
29480,41.3875
29490,42.375
29500,41.141666666666666
29510,42.1875
29520,42.74583333333333
29530,40.925
29540,41.22083333333333
29550,41.70833333333333
29560,40.36666666666667
29570,39.8375
29580,38.708333333333336
29590,71.55555555555554
29600,74.42244224422441
29610,77.10000000000001
29620,77.38333333333334
29630,77.375
29640,77.46666666666667
29650,76.84166666666667
29660,77.21666666666667
29670,78.90833333333333
29680,79.2
29690,81.375
29700,80.05
29710,79.35833333333333
29720,79.04166666666667
29730,80.21666666666667
29740,78.95
29750,81.44166666666666
29760,40.8375
29770,39.458333333333336
29780,40.387499999999996
29790,40.516666666666666
29800,41.625
29810,42.25
29820,42.3
29830,42.733333333333334
29840,43.791666666666664
29850,42.512499999999996
29860,43.4
29870,43.61666666666667
29880,43.641666666666666
29890,43.31666666666666
29900,43.737500000000004
29910,43.854166666666664
29920,43.22916666666667
29930,44.8875
29940,43.575
29950,43.65416666666667
29960,42.34166666666667
29970,41.97083333333333
29980,41.579166666666666
29990,41.25416666666666
30000,41.5875
30010,40.44583333333333
30020,39.78333333333333
30030,40.60416666666667
30040,75.92063492063492
30050,76.27887788778878
30060,75.34166666666667
30070,74.10833333333333
30080,72.95
30090,76.18333333333334
30100,74.0
30110,73.93333333333332
30120,71.85000000000001
30130,69.55833333333334
30140,67.78333333333333
30150,69.59166666666667
30160,75.06666666666668
30170,78.21666666666667
30180,73.675
30190,71.575
30200,72.55833333333334
30210,69.64166666666667
30220,67.44166666666666
30230,64.94166666666666
30240,57.24166666666667
30250,54.50833333333334
30260,55.40833333333334
30270,53.225
30280,51.90833333333333
30290,51.575
30300,49.858333333333334
30310,47.69166666666666
30320,46.61666666666667
30330,46.275
30340,44.916666666666664
30350,43.15833333333333
30360,43.15833333333333
30370,41.391666666666666
30380,41.25
30390,40.61666666666667
30400,39.36666666666667
30410,39.18333333333333
30420,39.59166666666666
30430,38.99166666666667
30440,38.04166666666667
30450,37.84166666666667
30460,37.68333333333334
30470,37.59166666666667
30480,37.63333333333333
30490,35.90833333333333
30500,36.7
30510,37.016666666666666
30520,36.108333333333334
30530,37.425000000000004
30540,37.55833333333333
30550,36.666666666666664
30560,37.19166666666667
30570,37.275000000000006
30580,36.85
30590,37.81666666666666
30600,38.83333333333333
30610,38.83333333333333
30620,39.55833333333334
30630,40.93333333333333
30640,41.69166666666666
30650,42.86666666666667
30660,44.583333333333336
30670,45.775
30680,47.075
30690,50.49166666666667
30700,52.09166666666667
30710,55.275
30720,60.199999999999996
30730,63.15833333333334
30740,64.9
30750,67.65833333333333
30760,69.575
30770,72.34166666666667
30780,76.325
30790,79.475
30800,40.91666666666667
30810,41.94583333333333
30820,42.57083333333333
30830,43.93333333333334
30840,44.55416666666667
30850,44.295833333333334
30860,46.12083333333333
30870,46.57083333333333
30880,47.09583333333333
30890,48.9625
30900,48.99166666666667
30910,48.475
30920,49.8
30930,49.579166666666666
30940,48.670833333333334
30950,47.81666666666667
30960,48.020833333333336
30970,48.91666666666667
30980,48.25416666666666
30990,46.94583333333333
31000,46.80833333333334
31010,46.204166666666666
31020,45.979166666666664
31030,43.95
31040,43.32083333333333
31050,44.02083333333333
31060,44.83333333333333
31070,45.42916666666667
31080,46.229166666666664
31090,45.82083333333333
31100,44.62083333333333
31110,45.69166666666667
31120,45.88333333333333
31130,45.30833333333334
31140,45.58333333333333
31150,45.37916666666666
31160,45.6
31170,45.96666666666667
31180,46.833333333333336
31190,47.375
31200,47.18333333333333
31210,46.9375
31220,47.712500000000006
31230,47.19166666666666
31240,47.94583333333333
31250,48.27916666666667
31260,47.483333333333334
31270,48.18333333333334
31280,47.87083333333334
31290,48.82083333333333
31300,48.61666666666667
31310,48.44166666666666
31320,48.49166666666667
31330,49.020833333333336
31340,48.525
31350,48.30416666666667
31360,48.5375
31370,48.212500000000006
31380,48.449999999999996
31390,48.8125
31400,47.75416666666666
31410,47.204166666666666
31420,46.57083333333333
31430,45.6875
31440,45.550000000000004
31450,44.1875
31460,43.1875
31470,43.6375
31480,42.84583333333333
31490,41.545833333333334
31500,41.50833333333333
31510,40.75416666666667
31520,41.18333333333333
31530,41.11666666666667
31540,41.170833333333334
31550,40.791666666666664
31560,40.44166666666666
31570,40.0125
31580,75.27777777777777
31590,78.65511551155116
31600,77.81666666666666
31610,77.61666666666667
31620,79.13333333333334
31630,77.51666666666667
31640,77.83333333333333
31650,78.18333333333334
31660,75.775
31670,76.775
31680,83.15833333333333
31690,40.2875
31700,38.86666666666667
31710,37.3375
31720,35.729166666666664
31730,66.4047619047619
31740,67.57425742574257
31750,64.20833333333333
31760,64.225
31770,61.633333333333326
31780,59.075
31790,57.24166666666667
31800,55.15
31810,51.50833333333333
31820,50.425
31830,49.25
31840,47.699999999999996
31850,46.141666666666666
31860,45.75
31870,44.141666666666666
31880,42.96666666666666
31890,43.30833333333333
31900,41.55
31910,40.400000000000006
31920,40.44166666666666
31930,38.83333333333333
31940,38.63333333333333
31950,39.1
31960,37.333333333333336
31970,38.79166666666667
31980,38.608333333333334
31990,37.24166666666667
32000,37.916666666666664
32010,38.1
32020,37.125
32030,37.175000000000004
32040,37.541666666666664
32050,37.18333333333334
32060,37.4
32070,37.708333333333336
32080,37.34166666666667
32090,37.55
32100,38.708333333333336
32110,38.925
32120,39.358333333333334
32130,40.49166666666667
32140,41.175
32150,42.55
32160,46.733333333333334
32170,48.05
32180,50.16666666666667
32190,54.449999999999996
32200,56.94166666666667
32210,61.199999999999996
32220,65.24166666666666
32230,67.45
32240,73.32499999999999
32250,80.03333333333333
32260,42.15833333333333
32270,44.65
32280,46.33333333333333
32290,48.19583333333333
32300,49.7875
32310,50.15416666666667
32320,50.71666666666667
32330,52.87500000000001
32340,52.233333333333334
32350,52.800000000000004
32360,54.7
32370,55.625
32380,56.462500000000006
32390,55.925000000000004
32400,57.270833333333336
32410,57.44166666666667
32420,56.75833333333333
32430,56.08333333333333
32440,53.666666666666664
32450,51.337500000000006
32460,49.97916666666667
32470,47.8125
32480,44.666666666666664
32490,43.28333333333333
32500,41.78333333333333
32510,41.44166666666666
32520,41.925000000000004
32530,40.422764227642276
32540,41.42205638474295
32550,42.15416666666666
32560,41.9375
32570,42.81666666666666
32580,43.266666666666666
32590,43.6125
32600,42.6125
32610,44.11666666666667
32620,43.68333333333334
32630,43.72916666666667
32640,44.79166666666667
32650,44.983333333333334
32660,44.3
32670,45.25833333333333
32680,44.704166666666666
32690,45.4625
32700,46.19583333333333
32710,46.275
32720,46.11666666666667
32730,46.983333333333334
32740,46.60416666666667
32750,46.208333333333336
32760,45.74583333333334
32770,46.24166666666667
32780,46.2375
32790,46.525
32800,46.15416666666667
32810,45.920833333333334
32820,47.0125
32830,46.475
32840,45.800000000000004
32850,45.5
32860,45.1875
32870,44.204166666666666
32880,44.487500000000004
32890,42.94583333333333
32900,42.020833333333336
32910,43.00833333333333
32920,42.4625
32930,40.94583333333333
32940,41.32083333333333
32950,40.550000000000004
32960,40.525
32970,40.2375
32980,39.09166666666667
32990,74.4126984126984
33000,76.94719471947195
33010,75.35833333333333
33020,74.06666666666666
33030,72.40833333333333
33040,71.89999999999999
33050,69.93333333333334
33060,68.73333333333333
33070,67.61666666666667
33080,67.85833333333333
33090,65.86666666666666
33100,65.06666666666666
33110,61.858333333333334
33120,61.28333333333333
33130,57.9
33140,56.8
33150,55.58333333333333
33160,54.79166666666667
33170,52.15
33180,52.916666666666664
33190,51.233333333333334
33200,48.84166666666667
33210,48.46666666666667
33220,46.425
33230,45.675
33240,43.925
33250,44.21666666666667
33260,43.15833333333333
33270,42.20833333333333
33280,42.0
33290,40.56666666666667
33300,41.075
33310,39.84166666666666
33320,38.824999999999996
33330,39.025
33340,38.25833333333333
33350,37.233333333333334
33360,37.93333333333334
33370,37.333333333333336
33380,36.791666666666664
33390,36.80833333333333
33400,36.725
33410,36.61666666666667
33420,37.71666666666667
33430,36.541666666666664
33440,36.53333333333333
33450,37.65833333333333
33460,36.63333333333333
33470,37.266666666666666
33480,37.724999999999994
33490,36.891666666666666
33500,37.53333333333334
33510,37.18333333333334
33520,36.7
33530,36.49166666666667
33540,37.458333333333336
33550,37.583333333333336
33560,37.391666666666666
33570,38.824999999999996
33580,39.71666666666667
33590,39.958333333333336
33600,43.083333333333336
33610,42.3
33620,44.391666666666666
33630,46.34166666666666
33640,47.0
33650,48.925000000000004
33660,52.5
33670,52.925
33680,54.85
33690,57.875
33700,59.199999999999996
33710,63.05
33720,66.175
33730,69.27499999999999
33740,68.55833333333334
33750,71.72500000000001
33760,74.26666666666667
33770,76.25
33780,80.31666666666666
33790,40.208333333333336
33800,40.35416666666667
33810,41.5125
33820,42.95833333333333
33830,42.175000000000004
33840,43.3375
33850,42.80833333333333
33860,42.06666666666667
33870,41.96666666666667
33880,41.025
33890,40.225
33900,39.33333333333333
33910,37.954166666666666
33920,69.9920634920635
33930,72.67326732673267
33940,74.75
33950,74.36666666666667
33960,75.78333333333333
33970,76.67500000000001
33980,77.84166666666667
33990,76.50833333333334
34000,78.025
34010,77.925
34020,78.95833333333333
34030,79.23333333333333
34040,78.74166666666666
34050,80.90833333333333
34060,80.66666666666666
34070,80.675
34080,80.94166666666666
34090,40.637499999999996
34100,40.4375
34110,40.475
34120,40.608333333333334
34130,40.91666666666667
34140,42.104166666666664
34150,41.71666666666667
34160,40.125
34170,40.699999999999996
34180,41.00416666666667
34190,40.78333333333333
34200,40.84166666666667
34210,40.87916666666666
34220,40.8375
34230,41.541666666666664
34240,41.229166666666664
34250,41.03333333333333
34260,41.00833333333333
34270,40.108333333333334
34280,39.166666666666664
34290,38.30833333333333
34300,73.02380952380952
34310,75.39603960396039
34320,75.86666666666667
34330,75.04166666666666
34340,75.93333333333334
34350,76.38333333333334
34360,74.47500000000001
34370,74.05000000000001
34380,74.0
34390,73.30833333333334
34400,72.125
34410,72.1
34420,70.90833333333333
34430,70.89166666666667
34440,68.8
34450,67.15833333333333
34460,67.14166666666667
34470,66.59166666666667
34480,64.89166666666667
34490,63.26666666666667
34500,64.14999999999999
34510,63.03333333333333
34520,61.71666666666666
34530,62.68333333333334
34540,60.49166666666667
34550,58.291666666666664
34560,58.10833333333333
34570,54.96666666666666
34580,54.24166666666667
34590,52.47500000000001
34600,51.1
34610,50.324999999999996
34620,48.949999999999996
34630,47.041666666666664
34640,47.525
34650,46.08333333333333
34660,44.54166666666667
34670,43.625
34680,42.125
34690,41.13333333333333
34700,41.13333333333333
34710,40.11666666666667
34720,39.108333333333334
34730,38.925
34740,38.59166666666667
34750,37.43333333333334
34760,37.31666666666666
34770,36.75833333333333
34780,37.50833333333333
34790,35.88333333333333
34800,35.699999999999996
34810,35.45833333333333
34820,35.375
34830,36.233333333333334
34840,36.11666666666667
34850,35.791666666666664
34860,36.791666666666664
34870,37.28333333333333
34880,35.8
34890,36.90833333333333
34900,36.725
34910,36.75
34920,37.75
34930,38.71666666666667
34940,38.75
34950,40.050000000000004
34960,41.16666666666667
34970,42.125
34980,43.666666666666664
34990,45.016666666666666
35000,46.050000000000004
35010,47.233333333333334
35020,49.583333333333336
35030,52.03333333333333
35040,55.858333333333334
35050,58.19166666666666
35060,58.19166666666666
35070,61.35
35080,63.800000000000004
35090,65.16666666666666
35100,69.96666666666667
35110,70.46666666666667
35120,71.79166666666667
35130,75.80833333333334
35140,77.89166666666667
35150,78.89166666666667
35160,40.77916666666667
35170,40.8125
35180,41.74166666666667
35190,41.704166666666666
35200,41.85
35210,43.020833333333336
35220,43.34166666666667
35230,43.55416666666667
35240,44.13333333333333
35250,44.19583333333333
35260,44.583333333333336
35270,43.38333333333333
35280,43.09166666666667
35290,43.3125
35300,42.67916666666667
35310,42.520833333333336
35320,41.525
35330,40.862500000000004
35340,40.925
35350,77.05555555555556
35360,78.60561056105611
35370,79.48333333333333
35380,80.20833333333334
35390,80.36666666666666
35400,81.36666666666666
35410,81.375
35420,81.33333333333333
35430,82.05
35440,80.11666666666667
35450,80.19166666666668
35460,81.24166666666667
35470,83.03333333333333
35480,39.99166666666667
35490,40.53333333333333
35500,39.53658536585366
35510,40.93698175787728
35520,41.99583333333333
35530,41.59583333333333
35540,40.24166666666667
35550,40.3375
35560,41.71666666666667
35570,40.92916666666667
35580,42.0375
35590,42.762499999999996
35600,41.9375
35610,42.20833333333333
35620,42.61666666666667
35630,42.9625
35640,41.6625
35650,41.699999999999996
35660,42.55416666666667
35670,42.2875
35680,41.40833333333334
35690,42.66666666666667
35700,41.55416666666667
35710,41.62083333333334
35720,39.74583333333334
35730,39.46666666666667
35740,38.9375
35750,37.55416666666667
35760,70.95238095238095
35770,74.53795379537954
35780,73.39166666666667
35790,74.08333333333333
35800,74.70833333333333
35810,73.56666666666666
35820,73.90833333333333
35830,73.4
35840,69.90833333333333
35850,69.8
35860,68.53333333333333
35870,66.61666666666667
35880,65.88333333333334
35890,65.77499999999999
35900,65.58333333333334
35910,63.375
35920,63.55833333333333
35930,62.99166666666667
35940,61.375
35950,60.88333333333333
35960,58.68333333333333
35970,58.025000000000006
35980,56.90833333333334
35990,57.45
36000,56.3
36010,54.208333333333336
36020,51.83333333333333
36030,50.61666666666667
36040,50.875
36050,48.483333333333334
36060,47.125
36070,45.45
36080,44.583333333333336
36090,44.083333333333336
36100,43.11666666666667
36110,42.50833333333333
36120,40.075
36130,41.4
36140,40.125
36150,39.43333333333333
36160,38.458333333333336
36170,37.824999999999996
36180,37.3
36190,37.75833333333333
36200,35.66666666666667
36210,35.391666666666666
36220,37.05833333333333
36230,35.099999999999994
36240,34.61666666666667
36250,35.46666666666667
36260,34.925
36270,34.99166666666667
36280,35.80833333333333
36290,34.75833333333333
36300,35.291666666666664
36310,34.69166666666666
36320,34.81666666666667
36330,34.525
36340,35.641666666666666
36350,35.391666666666666
36360,35.016666666666666
36370,36.34166666666667
36380,37.4
36390,36.56666666666666
36400,37.574999999999996
36410,37.40833333333333
36420,38.31666666666666
36430,39.483333333333334
36440,39.56666666666667
36450,40.550000000000004
36460,41.55
36470,42.95
36480,44.75
36490,46.225
36500,48.21666666666667
36510,50.175000000000004
36520,52.18333333333334
36530,55.125
36540,57.28333333333333
36550,59.68333333333333
36560,61.69166666666667
36570,62.66666666666667
36580,66.19166666666668
36590,67.39166666666667
36600,68.575
36610,70.98333333333333
36620,72.38333333333333
36630,75.14999999999999
36640,76.13333333333333
36650,77.10833333333333
36660,77.54166666666666
36670,78.26666666666667
36680,38.83333333333333
36690,39.96666666666667
36700,39.37804878048781
36710,39.291044776119406
36720,39.416666666666664
36730,39.75
36740,75.20634920634922
36750,78.11056105610561
36760,76.81666666666666
36770,74.4
36780,71.71666666666667
36790,72.1
36800,70.0
36810,70.53333333333333
36820,71.84166666666667
36830,71.95
36840,73.66666666666667
36850,73.53333333333333
36860,72.175
36870,75.04166666666666
36880,71.675
36890,73.14166666666667
36900,72.26666666666667
36910,73.80833333333334
36920,73.9
36930,74.4
36940,75.98333333333333
36950,74.18333333333334
36960,74.99166666666667
36970,76.66666666666667
36980,76.89166666666667
36990,76.25
37000,76.50833333333334
37010,75.725
37020,77.58333333333334
37030,76.94166666666666
37040,76.26666666666667
37050,78.80833333333334
37060,78.44166666666666
37070,77.68333333333334
37080,77.33333333333333
37090,77.725
37100,77.91666666666667
37110,78.125
37120,77.84166666666667
37130,78.10000000000001
37140,77.76666666666667
37150,77.67500000000001
37160,76.21666666666667
37170,72.975
37180,71.23333333333333
37190,72.39999999999999
37200,70.95
37210,70.3
37220,70.72500000000001
37230,69.64166666666667
37240,69.675
37250,70.93333333333334
37260,69.69999999999999
37270,69.83333333333334
37280,69.875
37290,67.56666666666666
37300,67.41666666666667
37310,67.28333333333333
37320,64.9
37330,64.025
37340,64.60833333333333
37350,63.59166666666667
37360,63.19166666666667
37370,62.1
37380,61.33333333333333
37390,63.05833333333334
37400,60.45
37410,57.9
37420,58.96666666666667
37430,57.68333333333333
37440,56.86666666666667
37450,55.89166666666666
37460,55.041666666666664
37470,53.041666666666664
37480,52.09166666666667
37490,50.16666666666667
37500,49.5
37510,47.78333333333333
37520,47.0
37530,46.725
37540,45.74166666666667
37550,45.09166666666667
37560,43.4
37570,43.824999999999996
37580,41.70833333333333
37590,41.00833333333333
37600,40.949999999999996
37610,38.983333333333334
37620,38.775
37630,38.074999999999996
37640,36.90833333333333
37650,36.70833333333333
37660,37.5
37670,35.875
37680,35.50833333333333
37690,35.791666666666664
37700,34.9
37710,34.36666666666667
37720,34.43333333333333
37730,34.041666666666664
37740,33.83333333333333
37750,33.891666666666666
37760,33.81666666666667
37770,32.94166666666667
37780,33.516666666666666
37790,32.925
37800,32.59166666666667
37810,33.391666666666666
37820,34.291666666666664
37830,33.775
37840,34.175
37850,34.541666666666664
37860,34.725
37870,35.208333333333336
37880,35.24166666666667
37890,36.20833333333333
37900,37.40833333333333
37910,37.516666666666666
37920,39.84166666666666
37930,40.46666666666667
37940,42.225
37950,43.425000000000004
37960,46.1
37970,46.85
37980,48.541666666666664
37990,49.75833333333333
38000,52.825
38010,52.65
38020,55.60000000000001
38030,57.24166666666667
38040,59.550000000000004
38050,61.358333333333334
38060,60.95
38070,64.69166666666666
38080,65.49166666666667
38090,68.08333333333333
38100,69.08333333333333
38110,70.24166666666667
38120,71.775
38130,72.34166666666667
38140,71.075
38150,70.19166666666666
38160,72.175
38170,72.63333333333334
38180,73.05833333333334
38190,71.60833333333333
38200,68.95
38210,69.71666666666667
38220,68.06666666666666
38230,69.125
38240,68.30000000000001
38250,67.45833333333333
38260,67.125
38270,67.7
38280,67.45
38290,70.66666666666667
38300,69.85
38310,70.88333333333333
38320,73.04166666666667
38330,71.55833333333334
38340,70.04166666666667
38350,69.81666666666668
38360,69.8
38370,69.86666666666666
38380,70.04166666666667
38390,70.73333333333333
38400,68.77499999999999
38410,70.58333333333333
38420,70.675
38430,67.475
38440,69.30833333333334
38450,70.35
38460,70.375
38470,71.63333333333334
38480,72.225
38490,71.64166666666667
38500,72.24166666666667
38510,72.8
38520,74.125
38530,73.18333333333334
38540,73.01666666666667
38550,72.65833333333333
38560,74.59166666666667
38570,73.95
38580,74.19166666666666
38590,74.02499999999999
38600,72.08333333333333
38610,73.60833333333333
38620,71.54166666666667
38630,70.72500000000001
38640,70.01666666666667
38650,69.675
38660,68.825
38670,71.3
38680,68.61666666666667
38690,68.83333333333333
38700,69.53333333333333
38710,69.05833333333334
38720,67.625
38730,65.64999999999999
38740,65.0
38750,65.5
38760,64.71666666666667
38770,62.983333333333334
38780,63.05833333333334
38790,62.21666666666666
38800,61.4
38810,60.16666666666667
38820,58.416666666666664
38830,58.01666666666667
38840,56.43333333333334
38850,56.30833333333334
38860,54.991666666666674
38870,53.325
38880,53.449999999999996
38890,52.35833333333333
38900,50.425
38910,48.983333333333334
38920,49.0
38930,46.43333333333333
38940,45.766666666666666
38950,45.475
38960,42.983333333333334
38970,41.75
38980,41.56666666666667
38990,40.24166666666667
39000,40.208333333333336
39010,39.775
39020,38.06666666666666
39030,37.59166666666667
39040,37.958333333333336
39050,36.733333333333334
39060,36.325
39070,36.25833333333333
39080,34.75833333333333
39090,34.94166666666666
39100,35.083333333333336
39110,34.18333333333333
39120,33.71666666666667
39130,33.65833333333333
39140,33.56666666666667
39150,33.38333333333333
39160,33.725
39170,33.15
39180,34.75833333333333
39190,34.391666666666666
39200,33.766666666666666
39210,34.975
39220,35.525
39230,35.68333333333334
39240,36.075
39250,36.125
39260,37.35
39270,38.45
39280,38.675
39290,40.75
39300,42.15833333333333
39310,43.59166666666667
39320,44.458333333333336
39330,47.05
39340,48.84166666666667
39350,50.13333333333333
39360,54.016666666666666
39370,54.733333333333334
39380,56.44166666666667
39390,60.791666666666664
39400,62.18333333333334
39410,64.45833333333333
39420,67.80833333333334
39430,70.61666666666667
39440,71.64166666666667
39450,74.52499999999999
39460,74.55000000000001
39470,77.2
39480,78.30833333333334
39490,80.51666666666667
39500,40.4375
39510,41.5375
39520,40.725
39530,40.97083333333333
39540,41.87083333333334
39550,42.295833333333334
39560,42.145833333333336
39570,42.1875
39580,42.53333333333333
39590,41.962500000000006
39600,41.62083333333334
39610,41.0375
39620,40.32083333333333
39630,40.166666666666664
39640,75.19047619047619
39650,76.56765676567657
39660,77.31666666666666
39670,77.59166666666667
39680,76.19166666666666
39690,76.5
39700,77.79166666666667
39710,77.15833333333333
39720,76.48333333333333
39730,77.40833333333333
39740,79.20833333333334
39750,78.77499999999999
39760,77.50833333333334
39770,77.04166666666666
39780,79.03333333333333
39790,79.03333333333333
39800,78.675
39810,78.5
39820,77.9
39830,78.90833333333333
39840,78.46666666666667
39850,77.0
39860,77.76666666666667
39870,79.69166666666668
39880,80.875
39890,40.291666666666664
39900,41.608333333333334
39910,40.9375
39920,41.47083333333333
39930,40.49583333333333
39940,40.7875
39950,41.079166666666666
39960,40.6875
39970,40.74166666666667
39980,39.895833333333336
39990,39.458333333333336
40000,40.36666666666667
40010,38.34146341463415
40020,38.98839137645108
40030,73.61904761904762
40040,76.46039603960396
40050,74.775
40060,73.85833333333333
40070,72.96666666666667
40080,72.21666666666667
40090,71.26666666666667
40100,71.875
40110,71.15
40120,69.90833333333333
40130,69.54166666666667
40140,69.125
40150,70.33333333333334
40160,68.15833333333333
40170,67.18333333333332
40180,64.55833333333332
40190,64.8
40200,63.0
40210,62.391666666666666
40220,61.45
40230,59.9
40240,60.241666666666674
40250,58.64166666666667
40260,57.40833333333333
40270,56.99999999999999
40280,55.30833333333334
40290,54.15833333333333
40300,52.583333333333336
40310,51.125
40320,51.15
40330,49.18333333333334
40340,48.483333333333334
40350,47.8
40360,46.08333333333333
40370,45.46666666666667
40380,44.74166666666667
40390,48.791666666666664
40400,44.483333333333334
40410,41.891666666666666
40420,41.25833333333333
40430,40.550000000000004
40440,39.1
40450,38.358333333333334
40460,38.275
40470,37.38333333333333
40480,36.31666666666667
40490,35.96666666666667
40500,35.91666666666667
40510,35.791666666666664
40520,34.641666666666666
40530,34.81666666666667
40540,34.275
40550,34.36666666666667
40560,34.708333333333336
40570,33.78333333333333
40580,33.63333333333333
40590,33.99166666666667
40600,33.36666666666667
40610,33.15
40620,33.7
40630,33.016666666666666
40640,33.35
40650,33.49166666666667
40660,33.85
40670,33.65833333333333
40680,34.425
40690,34.858333333333334
40700,34.55
40710,36.05833333333333
40720,37.00833333333333
40730,37.49166666666667
40740,38.65833333333333
40750,39.725
40760,41.38333333333333
40770,43.31666666666666
40780,44.108333333333334
40790,45.63333333333333
40800,49.733333333333334
40810,51.65833333333333
40820,52.05
40830,55.55
40840,56.925000000000004
40850,59.266666666666666
40860,62.74166666666666
40870,63.15833333333334
40880,66.38333333333334
40890,66.225
40900,67.98333333333333
40910,70.35833333333333
40920,71.8
40930,73.38333333333334
40940,74.79166666666667
40950,75.54166666666666
40960,77.925
40970,78.36666666666666
40980,39.59583333333334
40990,39.829166666666666
41000,40.5125
41010,41.38333333333333
41020,40.141666666666666
41030,39.90833333333333
41040,40.05833333333334
41050,39.77916666666667
41060,74.84920634920636
41070,77.34323432343234
41080,77.94166666666666
41090,77.08333333333334
41100,76.10833333333333
41110,75.83333333333333
41120,73.40833333333333
41130,75.28333333333333
41140,75.02499999999999
41150,74.95
41160,75.78333333333333
41170,74.40833333333333
41180,74.46666666666667
41190,75.04166666666666
41200,75.01666666666667
41210,74.00833333333333
41220,74.94166666666666
41230,75.0
41240,73.48333333333333
41250,76.4
41260,78.025
41270,77.4
41280,78.14999999999999
41290,77.025
41300,77.06666666666668
41310,78.14999999999999
41320,79.24166666666666
41330,80.45833333333333
41340,40.583333333333336
41350,40.612500000000004
41360,40.77916666666667
41370,40.825
41380,41.108333333333334
41390,41.0
41400,41.108333333333334
41410,41.7875
41420,40.96666666666667
41430,41.275
41440,41.349999999999994
41450,41.420833333333334
41460,40.99166666666667
41470,41.7625
41480,41.7625
41490,43.2
41500,41.41666666666667
41510,41.67916666666667
41520,40.88333333333333
41530,40.25
41540,39.725
41550,38.337500000000006
41560,70.16666666666667
41570,73.21782178217822
41580,72.30833333333334
41590,69.95833333333333
41600,69.30833333333334
41610,70.125
41620,70.38333333333333
41630,69.93333333333334
41640,71.69166666666666
41650,72.3
41660,69.83333333333334
41670,71.01666666666667
41680,70.24166666666667
41690,69.85833333333333
41700,70.825
41710,70.28333333333333
41720,69.98333333333333
41730,72.98333333333333
41740,75.73333333333333
41750,82.31666666666668
41760,100.0
41770,59.9125
