Time,AMF Utilization (%)
13700,72.74791666666667
13710,74.29583333333333
13720,73.78958333333333
13730,73.46875
13740,74.33958333333334
13750,73.2
13760,73.78125
13770,73.13125000000001
13780,74.25416666666666
13790,73.36875
13800,73.225
13810,73.475
13820,73.58541666666667
13830,74.0
13840,72.42708333333333
13850,73.05625
13860,72.41458333333334
13870,72.86458333333333
13880,73.85625
13890,73.53958333333334
13900,73.44791666666667
13910,73.28541666666666
13920,73.84375
13930,74.95833333333334
13940,73.80416666666667
13950,73.69791666666666
13960,75.85416666666667
13970,76.15416666666667
13980,76.80624999999999
13990,76.92916666666667
14000,77.17916666666666
14010,76.625
14020,77.48541666666667
14030,76.26875
14040,76.86041666666667
14050,77.30625
14060,76.67500000000001
14070,77.00833333333334
14080,77.24791666666667
14090,77.60000000000001
14100,75.45833333333334
14110,76.38333333333334
14120,75.14583333333333
14130,74.07916666666667
14140,73.53125
14150,71.54583333333333
14160,70.075
14170,70.91458333333334
14180,69.26666666666667
14190,68.75416666666668
14200,68.89999999999999
14210,68.3125
14220,67.525
14230,66.46875
14240,66.70833333333334
14250,65.9
14260,65.35833333333333
14270,64.49583333333334
14280,65.91458333333333
14290,63.65416666666667
14300,61.96458333333334
14310,61.860416666666666
14320,62.697916666666664
14330,59.56458333333333
14340,60.364583333333336
14350,59.420833333333334
14360,76.7103825136612
14370,77.04872646733112
14380,76.55833333333332
14390,76.56666666666668
14400,75.75555555555556
14410,74.42777777777778
14420,74.00555555555556
14430,72.96388888888889
14440,70.29444444444445
14450,69.28888888888889
14460,70.0
14470,68.07222222222222
14480,69.5611111111111
14490,65.83888888888889
14500,65.52222222222223
14510,62.67222222222222
14520,63.91944444444444
14530,62.361111111111114
14540,60.675000000000004
14550,59.741666666666674
14560,59.37222222222223
14570,57.8
14580,57.42222222222222
14590,56.08888888888889
14600,53.98333333333334
14610,55.40833333333334
14620,56.00555555555555
14630,52.94166666666666
14640,53.327777777777776
14650,53.37499999999999
14660,51.275000000000006
14670,52.40555555555556
14680,76.26422764227642
14690,76.72056384742952
14700,77.17916666666666
14710,78.24166666666666
14720,77.52916666666667
14730,79.63333333333334
14740,81.83749999999999
14750,55.5611111111111
14760,56.56666666666666
14770,59.172222222222224
14780,60.58888888888889
14790,63.91388888888889
14800,67.16666666666666
14810,70.70833333333333
14820,75.47222222222221
14830,79.80277777777778
14840,85.075
14850,65.96458333333334
14860,68.32083333333333
14870,68.11458333333333
14880,67.15416666666667
14890,70.61041666666667
14900,67.65833333333333
14910,70.375
14920,71.97916666666667
14930,72.7125
14940,73.28750000000001
14950,72.97291666666666
14960,71.27916666666667
14970,72.43333333333334
14980,72.27083333333333
14990,72.30833333333334
15000,73.34166666666667
15010,72.41666666666666
15020,72.34791666666666
15030,72.47083333333333
15040,71.49166666666666
15050,71.09791666666668
15060,71.33333333333334
15070,71.88958333333333
15080,71.48958333333333
15090,72.70416666666667
15100,71.0125
15110,70.77083333333334
15120,72.65625
15130,72.45
15140,72.18124999999999
15150,72.07291666666666
15160,72.90416666666667
15170,72.67916666666666
15180,73.15625
15190,72.60208333333334
15200,73.11875
15210,73.88125
15220,72.86666666666667
15230,72.99791666666667
15240,73.475
15250,74.1125
15260,75.11041666666667
15270,73.02083333333333
15280,73.06041666666667
15290,73.0125
15300,73.74166666666667
15310,74.84166666666667
15320,74.88541666666667
15330,74.88125
15340,74.23125
15350,73.10624999999999
15360,73.50208333333333
15370,74.74583333333334
15380,74.63541666666667
15390,75.40625
15400,76.49791666666667
15410,76.30416666666666
15420,76.83125
15430,79.54375
15440,78.90833333333333
15450,79.01458333333333
15460,79.1375
15470,78.45416666666667
15480,77.97500000000001
15490,79.28958333333334
15500,78.09375
15510,79.47083333333333
15520,79.17916666666667
15530,77.7625
15540,78.48333333333333
15550,76.68541666666667
15560,76.0125
15570,74.59166666666667
15580,73.61041666666667
15590,71.15625
15600,72.11041666666667
15610,71.38541666666667
15620,70.92500000000001
15630,71.68958333333333
15640,70.04166666666667
15650,68.18125
15660,66.91666666666667
15670,67.44791666666666
15680,65.65416666666667
15690,66.04583333333333
15700,66.68958333333333
15710,64.08958333333334
15720,63.79583333333333
15730,62.916666666666664
15740,61.16666666666667
15750,60.268750000000004
15760,61.76875
15770,60.333333333333336
15780,61.831250000000004
15790,78.69945355191257
15800,76.58637873754152
15810,75.04722222222222
15820,76.30555555555556
15830,75.08888888888889
15840,73.9888888888889
15850,73.275
15860,69.58333333333333
15870,70.22222222222221
15880,70.0611111111111
15890,68.79722222222222
15900,70.32222222222222
15910,67.37222222222222
15920,67.32777777777777
15930,67.06111111111112
15940,65.66666666666666
15950,63.11944444444444
15960,65.0138888888889
15970,62.30833333333333
15980,60.077777777777776
15990,60.65833333333334
16000,59.41111111111111
16010,56.98333333333333
16020,59.22777777777778
16030,56.147222222222226
16040,54.25555555555556
16050,55.78333333333333
16060,54.855555555555554
16070,52.613888888888894
16080,54.17777777777778
16090,51.922222222222224
16100,51.113888888888894
16110,76.20731707317073
16120,77.11857379767828
16130,75.93333333333334
16140,77.95
16150,77.16666666666666
16160,76.02499999999999
16170,79.34166666666667
16180,80.12916666666666
16190,80.125
16200,56.75
16210,58.68333333333333
16220,60.852777777777774
16230,64.30833333333334
16240,66.97777777777777
16250,71.775
16260,75.10833333333333
16270,79.76111111111112
16280,83.94166666666666
16290,65.73333333333333
16300,67.75
16310,67.33125
16320,71.19583333333334
16330,71.76249999999999
16340,70.74166666666667
16350,72.46458333333334
16360,70.92708333333333
16370,72.26875
16380,73.78125
16390,73.21041666666666
16400,72.99166666666666
16410,72.15208333333332
16420,73.57083333333333
16430,72.81875
16440,72.98750000000001
16450,73.93333333333332
16460,72.79791666666667
16470,72.54583333333333
16480,73.65625
16490,72.66458333333333
16500,72.1125
16510,73.18958333333333
16520,72.89791666666666
16530,72.61875
16540,71.07291666666666
16550,72.29166666666667
16560,73.46041666666666
16570,72.925
16580,71.76041666666667
16590,73.15625
16600,72.46666666666667
16610,71.80625
16620,72.73541666666667
16630,72.44166666666668
16640,72.34791666666666
16650,72.68333333333334
16660,72.84583333333333
16670,72.29166666666667
16680,73.43958333333333
16690,73.81875
16700,74.07083333333333
16710,72.82708333333333
16720,73.02291666666667
16730,71.64583333333333
16740,73.11875
16750,73.18541666666667
16760,73.52708333333334
16770,72.95416666666667
16780,73.66041666666666
16790,72.62916666666666
16800,75.46041666666666
16810,75.40416666666667
16820,74.35416666666667
16830,75.93124999999999
16840,75.21875
16850,74.42916666666667
16860,77.34791666666668
16870,75.95833333333334
16880,76.18958333333333
16890,78.48541666666667
16900,77.58125
16910,78.92708333333334
16920,78.43333333333334
16930,78.675
16940,76.98125
16950,79.17083333333333
16960,76.96666666666667
16970,78.15208333333334
16980,76.06875
16990,75.61041666666667
17000,74.375
17010,73.95625
17020,73.45
17030,72.13958333333333
17040,71.7375
17050,70.53958333333334
17060,68.7
17070,71.14583333333333
17080,69.72916666666666
17090,67.825
17100,70.825
17110,68.44375000000001
17120,66.47083333333333
17130,65.35
17140,64.35208333333333
17150,64.21875
17160,63.96875
17170,62.90833333333333
17180,62.625
17190,61.42291666666667
17200,61.62291666666667
17210,60.68125
17220,61.55625
17230,60.18750000000001
17240,58.62083333333333
17250,77.32786885245902
17260,76.06312292358804
17270,74.03055555555555
17280,74.31944444444444
17290,73.08333333333333
17300,73.36111111111111
17310,73.03611111111111
17320,71.475
17330,69.36666666666666
17340,69.10277777777777
17350,68.29444444444445
17360,68.075
17370,67.05833333333334
17380,65.65555555555555
17390,64.60555555555555
17400,64.33333333333333
17410,63.50277777777777
17420,60.32222222222222
17430,59.36111111111111
17440,59.199999999999996
17450,56.78611111111111
17460,58.09444444444445
17470,56.36666666666667
17480,53.961111111111116
17490,55.894444444444446
17500,55.44166666666667
17510,53.11944444444444
17520,53.79166666666667
17530,52.727777777777774
17540,51.74444444444445
17550,52.83333333333333
17560,76.21138211382113
17570,75.58457711442786
17580,78.62083333333332
17590,78.33333333333333
17600,77.45416666666667
17610,79.40416666666667
17620,80.98333333333333
17630,54.41666666666667
17640,57.641666666666666
17650,59.29444444444445
17660,60.43611111111111
17670,64.99444444444444
17680,67.39722222222223
17690,70.34722222222223
17700,75.96111111111111
17710,79.95
17720,83.97222222222223
17730,65.71875
17740,67.58125
17750,67.86458333333333
17760,69.88333333333333
17770,68.87708333333333
17780,70.38541666666667
17790,71.12708333333333
17800,71.23333333333333
17810,72.10625
17820,72.54791666666667
17830,72.275
17840,72.03541666666666
17850,72.79583333333333
17860,72.75833333333334
17870,74.26041666666666
17880,74.37916666666666
17890,73.38541666666667
17900,73.13958333333333
17910,72.8625
17920,71.55
17930,72.225
17940,72.075
17950,72.12708333333333
17960,73.14166666666667
17970,73.26875000000001
17980,72.33958333333334
17990,72.89375
18000,72.60208333333334
18010,72.10833333333333
18020,70.84166666666667
18030,68.83541666666667
18040,72.28541666666666
18050,71.46875
18060,74.09375
18070,72.25625
18080,71.67916666666667
18090,73.25208333333333
18100,73.26666666666667
18110,72.5125
18120,75.87916666666666
18130,74.14375
18140,74.75833333333334
18150,75.03541666666666
18160,73.33958333333334
18170,71.94375
18180,73.00416666666666
18190,74.23125
18200,73.51875
18210,74.14583333333333
18220,75.8
18230,76.40208333333334
18240,75.29166666666667
18250,76.64375
18260,75.84583333333333
18270,76.74583333333334
18280,78.8125
18290,77.19166666666666
18300,77.53958333333333
18310,78.66875
18320,78.41041666666668
18330,78.87708333333333
18340,78.57708333333333
18350,78.10416666666666
18360,79.33958333333334
18370,78.48958333333333
18380,78.57708333333333
18390,79.28125
18400,79.07083333333334
18410,77.51666666666667
18420,78.00833333333334
18430,76.08541666666667
18440,75.7
18450,74.81875
18460,72.94166666666668
18470,71.98541666666667
18480,69.99166666666666
18490,70.82083333333333
18500,69.73541666666667
18510,68.79375
18520,67.525
18530,66.52916666666667
18540,66.92291666666667
18550,66.94375000000001
18560,65.92916666666667
18570,66.25625000000001
18580,65.30208333333334
18590,64.70416666666667
18600,64.38958333333333
18610,63.14375
18620,61.06875000000001
18630,63.12916666666667
18640,61.016666666666666
18650,60.10416666666667
18660,58.487500000000004
18670,58.295833333333334
18680,74.89071038251366
18690,75.35714285714286
18700,73.91111111111111
18710,72.31944444444444
18720,72.33333333333334
18730,71.625
18740,70.61666666666667
18750,69.72777777777777
18760,69.23611111111111
18770,67.89722222222223
18780,67.80555555555556
18790,67.05555555555556
18800,64.96944444444445
18810,64.63055555555556
18820,63.975
18830,61.73888888888889
18840,61.955555555555556
18850,61.88888888888889
18860,59.60833333333333
18870,59.538888888888884
18880,58.66388888888889
18890,56.83611111111111
18900,56.28333333333333
18910,55.00833333333334
18920,53.75833333333333
18930,53.73055555555556
18940,52.49166666666667
18950,51.61944444444444
18960,51.37777777777778
18970,73.15040650406503
18980,74.66003316749585
18990,74.37083333333334
19000,72.98333333333333
19010,72.65416666666667
19020,72.60416666666667
19030,71.60833333333333
19040,70.41666666666667
19050,71.95
19060,71.50416666666666
19070,71.20416666666667
19080,73.25833333333334
19090,73.9
19100,74.7375
19110,77.79583333333333
19120,78.99583333333334
19130,80.31666666666666
19140,56.161111111111104
19150,57.63333333333334
19160,59.98611111111111
19170,64.06666666666668
19180,67.08333333333333
19190,69.23611111111111
19200,74.34166666666667
19210,76.14444444444445
19220,78.16944444444445
19230,81.50833333333334
19240,62.20833333333333
19250,63.27083333333333
19260,64.38541666666666
19270,66.12916666666668
19280,65.37083333333334
19290,66.02708333333334
19300,66.33958333333332
19310,65.77291666666667
19320,66.1875
19330,67.39583333333333
19340,67.51666666666667
19350,68.08541666666666
19360,68.34166666666667
19370,67.99583333333334
19380,68.53958333333333
19390,68.4625
19400,69.77708333333334
19410,69.625
19420,69.70625
19430,70.19791666666667
19440,70.22916666666667
19450,70.68541666666667
19460,69.18125
19470,69.12708333333333
19480,68.19583333333334
19490,67.56041666666667
19500,67.52916666666667
19510,67.24166666666666
19520,66.975
19530,67.56458333333333
19540,67.55416666666667
19550,66.55208333333333
19560,67.19791666666667
19570,67.82708333333333
19580,68.60833333333333
19590,67.30000000000001
19600,67.42708333333334
19610,68.85416666666667
19620,67.81875000000001
19630,67.99166666666666
19640,67.29166666666667
19650,67.60208333333333
19660,67.41875
19670,67.88958333333333
19680,67.025
19690,68.55833333333334
19700,69.06875
19710,69.83125
19720,69.43541666666667
19730,70.65208333333334
19740,69.95416666666667
19750,69.56666666666666
19760,71.15416666666667
19770,71.10416666666667
19780,70.93333333333334
19790,71.07708333333333
19800,69.67083333333333
19810,70.71666666666667
19820,70.5875
19830,70.60416666666667
19840,69.12916666666666
19850,70.57083333333334
19860,70.3875
19870,69.72500000000001
19880,68.84166666666667
19890,68.63125
19900,70.09791666666668
19910,67.87708333333333
19920,68.3625
19930,67.35208333333334
19940,66.88958333333333
19950,66.92916666666666
19960,65.85833333333333
19970,65.36666666666666
19980,65.46041666666666
19990,65.04791666666667
20000,63.00208333333334
20010,62.97083333333333
20020,62.697916666666664
20030,60.68541666666667
20040,61.40208333333334
20050,61.40208333333334
20060,58.943749999999994
20070,60.0
20080,78.88797814207649
20090,78.29180509413067
20100,77.27777777777777
20110,76.53888888888889
20120,76.28333333333333
20130,76.25277777777778
20140,73.63333333333333
20150,74.39722222222223
20160,72.27222222222223
20170,71.90277777777779
20180,69.93333333333334
20190,70.76388888888889
20200,70.14444444444445
20210,69.22500000000001
20220,68.23611111111111
20230,67.23611111111111
20240,65.51944444444445
20250,65.39444444444445
20260,64.5111111111111
20270,63.17777777777778
20280,62.897222222222226
20290,61.88333333333333
20300,60.07222222222223
20310,60.477777777777774
20320,59.38333333333333
20330,57.59166666666666
20340,58.12500000000001
20350,56.30833333333334
20360,54.63333333333333
20370,54.90833333333334
20380,53.40833333333334
20390,52.02777777777777
20400,51.675000000000004
20410,50.49722222222223
20420,71.6951219512195
20430,73.9759535655058
20440,72.12916666666666
20450,72.075
20460,70.82916666666667
20470,70.325
20480,69.22083333333333
20490,68.94166666666666
20500,68.43333333333334
20510,67.39166666666667
20520,68.60833333333333
20530,67.3125
20540,66.97083333333333
20550,70.59583333333333
20560,70.67083333333333
20570,70.27083333333334
20580,72.98750000000001
20590,73.37083333333332
20600,74.72916666666667
20610,77.71249999999999
20620,78.96666666666667
20630,80.76666666666667
20640,59.772222222222226
20650,62.041666666666664
20660,65.05555555555556
20670,67.26666666666667
20680,69.78888888888889
20690,72.30555555555556
20700,76.48055555555555
20710,79.05833333333334
20720,81.16111111111111
20730,61.864583333333336
20740,64.62916666666668
20750,63.31250000000001
20760,64.04791666666667
20770,63.758333333333326
20780,64.23333333333333
20790,65.43958333333333
20800,64.97083333333333
20810,65.38541666666666
20820,66.83958333333334
20830,66.72083333333333
20840,67.79166666666666
20850,68.125
20860,68.01458333333333
20870,68.29791666666667
20880,67.49583333333334
20890,68.09166666666667
20900,68.50416666666666
20910,68.0625
20920,66.8
20930,66.0125
20940,64.76458333333333
20950,64.35
20960,63.93541666666667
20970,65.36874999999999
20980,64.10208333333334
20990,65.22083333333333
21000,67.27708333333334
21010,67.09791666666666
21020,66.30208333333333
21030,66.47708333333333
21040,67.67708333333333
21050,67.42916666666666
21060,67.04791666666667
21070,66.85624999999999
21080,67.73125
21090,67.11875
21100,66.4625
21110,66.93333333333334
21120,66.50416666666666
21130,67.58541666666666
21140,68.49374999999999
21150,67.47083333333333
21160,68.75208333333333
21170,68.46666666666667
21180,68.4625
21190,68.63333333333334
21200,69.68124999999999
21210,69.49375
21220,69.99791666666667
21230,70.23541666666667
21240,69.88958333333333
21250,70.95416666666667
21260,70.49583333333334
21270,70.01458333333333
21280,70.68958333333333
21290,70.63541666666666
21300,69.49583333333334
21310,69.80208333333333
21320,69.45
21330,67.875
21340,68.5125
21350,67.37708333333333
21360,68.18958333333333
21370,66.9
21380,66.03125
21390,67.45625
21400,66.72708333333334
21410,65.50416666666666
21420,65.07083333333334
21430,65.23333333333333
21440,64.20208333333333
21450,64.7875
21460,63.97083333333333
21470,62.78958333333333
21480,61.47291666666666
21490,61.86666666666667
21500,61.31666666666666
21510,61.981249999999996
21520,62.55208333333333
21530,60.70416666666667
21540,59.12500000000001
21550,58.81041666666667
21560,75.13387978142076
21570,75.99944629014396
21580,72.63333333333334
21590,73.39722222222223
21600,71.33888888888889
21610,71.46111111111111
21620,69.90555555555555
21630,69.98055555555555
21640,67.71388888888889
21650,66.16388888888889
21660,65.28611111111111
21670,63.027777777777786
21680,60.93333333333333
21690,60.00833333333333
21700,58.19166666666666
21710,57.90555555555555
21720,57.03333333333334
21730,56.275
21740,54.11388888888888
21750,52.86388888888889
21760,52.275000000000006
21770,50.525
21780,74.34146341463415
21790,76.20232172470979
21800,73.0375
21810,74.625
21820,72.35833333333333
21830,71.78333333333333
21840,71.40833333333333
21850,69.85
21860,69.38333333333333
21870,68.60833333333333
21880,67.575
21890,68.74583333333332
21900,68.14166666666667
21910,67.39583333333333
21920,68.59166666666667
21930,68.9375
21940,69.40833333333333
21950,71.39583333333334
21960,74.4875
21970,76.50833333333334
21980,79.44166666666666
21990,83.8625
22000,59.516666666666666
22010,62.51388888888889
22020,68.36944444444445
22030,73.59444444444443
22040,78.59722222222221
22050,84.43888888888888
22060,65.87291666666667
22070,67.15208333333334
22080,69.83958333333334
22090,70.55624999999999
22100,70.24166666666667
22110,69.89166666666667
22120,70.79166666666666
22130,71.08541666666667
22140,70.92083333333333
22150,71.04791666666667
22160,72.47916666666666
22170,72.14166666666667
22180,71.80208333333333
22190,72.40625
22200,74.03541666666666
22210,71.98541666666667
22220,72.88958333333333
22230,73.49791666666667
22240,73.21666666666667
22250,73.66875
22260,73.7
22270,73.625
22280,72.97708333333334
22290,72.39166666666667
22300,71.99166666666666
22310,72.17083333333333
22320,73.08125
22330,73.04375
22340,73.35416666666667
22350,73.43958333333333
22360,73.01041666666667
22370,71.27916666666667
22380,72.74374999999999
22390,72.17083333333333
22400,71.39999999999999
22410,72.81458333333333
22420,72.28958333333333
22430,73.19791666666666
22440,74.73333333333333
22450,74.11458333333333
22460,73.19583333333334
22470,73.60416666666667
22480,73.75208333333333
22490,72.42916666666666
22500,73.32708333333333
22510,73.3
22520,73.87291666666667
22530,73.80416666666667
22540,75.0625
22550,73.8375
22560,74.89583333333333
22570,74.92291666666667
22580,75.36874999999999
22590,76.29166666666667
22600,75.50833333333333
22610,75.70416666666667
22620,76.8
22630,78.08541666666666
22640,77.37708333333333
22650,79.67083333333333
22660,78.10208333333334
22670,77.96875
22680,78.35833333333333
22690,79.28958333333334
22700,78.83333333333333
22710,79.925
22720,78.23125
22730,78.21875
22740,77.73541666666667
22750,76.21666666666667
22760,75.0375
22770,74.6
22780,72.65
22790,71.95416666666667
22800,71.49583333333334
22810,69.39375
22820,69.17916666666667
22830,69.33333333333334
22840,69.65416666666667
22850,67.60208333333333
22860,67.55
22870,68.29583333333333
22880,66.33958333333332
22890,65.76458333333333
22900,65.78125
22910,63.977083333333326
22920,63.59166666666667
22930,62.65625
22940,62.05208333333333
22950,60.697916666666664
22960,61.108333333333334
22970,59.49583333333334
22980,58.762499999999996
22990,75.98360655737704
23000,76.56699889258029
23010,75.52777777777779
23020,74.83611111111111
23030,74.50833333333333
23040,0.005555555555555556
23050,0.005555555555555556
23060,0.004065040650406504
23070,0.008291873963515755
23080,0.007936507936507936
23090,0.00825082508250825
23100,0.008333333333333333
23110,0.008333333333333333
23120,0.016666666666666666
23130,0.016666666666666666
23140,0.008333333333333333
23150,0.016666666666666666
23160,0.016666666666666666
23170,0.016666666666666666
23180,0.008333333333333333
23190,0.008333333333333333
23200,0.008333333333333333
23210,0.008333333333333333
23220,0.008333333333333333
23230,0.008333333333333333
23240,0.008333333333333333
23250,0.008333333333333333
23260,0.008333333333333333
23270,0.008333333333333333
23280,0.008333333333333333
23290,0.008333333333333333
23300,0.008333333333333333
23310,0.008333333333333333
23320,0.008333333333333333
23330,0.008333333333333333
23340,0.008333333333333333
23350,0.008333333333333333
23360,0.008333333333333333
23370,0.008333333333333333
23380,0.008333333333333333
23390,0.016666666666666666
23400,0.008333333333333333
23410,0.008333333333333333
23420,0.016666666666666666
23430,0.016666666666666666
23440,0.008333333333333333
23450,0.016666666666666666
23460,0.016666666666666666
23470,0.016666666666666666
23480,0.016666666666666666
23490,0.016666666666666666
23500,0.016666666666666666
23510,0.025
23520,0.016666666666666666
23530,0.016666666666666666
23540,0.025
23550,0.025
23560,0.016666666666666666
23570,0.025
23580,0.025
23590,0.025
23600,0.025
23610,0.025
23620,0.025
23630,0.03333333333333333
23640,0.025
23650,0.025
23660,0.025
23670,0.016666666666666666
23680,0.016666666666666666
23690,0.025
23700,0.025
23710,0.016666666666666666
23720,0.025
23730,0.025
23740,0.025
23750,0.025
23760,0.016666666666666666
23770,0.025
23780,0.016666666666666666
23790,0.025
23800,0.016666666666666666
23810,0.016666666666666666
23820,0.025
23830,0.016666666666666666
23840,0.025
23850,0.025
23860,0.025
23870,0.025
23880,0.025
23890,0.025
23900,0.025
23910,0.025
23920,0.025
23930,0.025
23940,0.025
23950,0.025
23960,0.025
23970,0.03333333333333333
23980,0.03333333333333333
23990,0.025
24000,0.03333333333333333
24010,0.03333333333333333
24020,0.025
24030,0.025
24040,0.025
24050,0.03333333333333333
24060,0.03333333333333333
24070,0.03333333333333333
24080,0.04166666666666667
24090,0.03333333333333333
24100,0.03333333333333333
24110,0.03333333333333333
24120,0.03333333333333333
24130,0.03333333333333333
24140,0.03333333333333333
24150,0.03333333333333333
24160,0.025
24170,0.03333333333333333
24180,0.03333333333333333
24190,0.025
24200,0.025
24210,0.03333333333333333
24220,0.025
24230,0.025
24240,0.025
24250,0.025
24260,0.025
24270,0.025
24280,0.03333333333333333
24290,0.025
24300,0.025
24310,0.025
24320,0.025
24330,0.03333333333333333
24340,0.025
24350,0.025
24360,0.025
24370,0.025
24380,0.025
24390,0.025
24400,0.025
24410,0.016666666666666666
24420,0.025
24430,0.016666666666666666
24440,0.025
24450,0.016666666666666666
24460,0.016666666666666666
24470,0.016666666666666666
24480,100.0
24490,100.0
24500,70.475
24510,70.51388888888889
24520,69.0611111111111
24530,50.354166666666664
24540,50.175000000000004
24550,48.47708333333333
24560,47.46875
24570,46.637499999999996
24580,45.09166666666667
24590,58.08196721311475
24600,58.40531561461793
24610,58.31944444444444
24620,56.261111111111106
24630,55.57222222222222
24640,54.89166666666667
24650,53.53333333333333
24660,52.166666666666664
24670,52.78333333333334
24680,51.275000000000006
24690,74.48373983739837
24700,76.38888888888889
24710,73.86666666666667
24720,75.34583333333333
24730,72.45
24740,71.58333333333333
24750,72.50833333333333
24760,71.90416666666667
24770,70.42916666666666
24780,72.6875
24790,72.16666666666667
24800,72.1125
24810,74.68333333333334
24820,74.09583333333333
24830,75.42916666666667
24840,78.7625
24850,80.35416666666667
24860,82.62916666666666
24870,87.33333333333333
24880,61.572222222222216
24890,64.91944444444444
24900,70.20555555555555
24910,75.03055555555555
24920,78.97222222222223
24930,83.79444444444445
24940,87.91666666666667
24950,66.02916666666667
24960,68.7375
24970,67.70208333333333
24980,68.45833333333333
24990,70.85625
25000,69.82708333333333
25010,71.18124999999999
25020,72.775
25030,71.32708333333333
25040,71.38333333333333
25050,70.42083333333333
25060,71.51875
25070,70.39791666666667
25080,72.58125
25090,71.06458333333333
25100,71.19791666666667
25110,71.59583333333333
25120,71.04166666666667
25130,71.16666666666667
25140,71.76041666666667
25150,69.99375
25160,71.35416666666666
25170,71.83541666666666
25180,70.30625
25190,70.91041666666666
25200,72.22083333333333
25210,70.63958333333333
25220,70.21875
25230,71.08125
25240,70.28958333333334
25250,69.56875
25260,70.29583333333333
25270,70.14166666666667
25280,70.91041666666666
25290,72.72083333333333
25300,71.45625
25310,73.05625
25320,73.58541666666667
25330,72.12291666666667
25340,72.87291666666667
25350,72.50625000000001
25360,73.29583333333333
25370,72.91666666666666
25380,73.11041666666667
25390,72.425
25400,72.26458333333333
25410,73.55416666666666
25420,74.40833333333333
25430,73.24166666666667
25440,73.18124999999999
25450,74.02499999999999
25460,73.95833333333334
25470,75.3125
25480,74.6875
25490,74.50208333333333
25500,76.62916666666668
25510,75.46666666666667
25520,76.4875
25530,78.0
25540,77.71666666666667
25550,77.08541666666666
25560,77.825
25570,77.79583333333333
25580,76.89791666666666
25590,77.0625
25600,76.95833333333333
25610,77.00833333333334
25620,76.39791666666666
25630,75.94791666666667
25640,73.78958333333333
25650,73.26041666666666
25660,72.88333333333334
25670,71.09583333333333
25680,70.31666666666668
25690,69.85208333333334
25700,70.20208333333333
25710,69.56041666666667
25720,68.9625
25730,66.67083333333333
25740,67.77499999999999
25750,66.30416666666666
25760,66.55833333333334
25770,64.94166666666666
25780,65.30625
25790,64.2875
25800,63.28333333333334
25810,62.475
25820,60.49791666666666
25830,60.72291666666667
25840,60.79375
25850,58.97708333333333
25860,58.318749999999994
25870,76.83879781420765
25880,75.49003322259136
25890,74.85277777777777
25900,74.67777777777778
25910,72.15555555555555
25920,73.50833333333333
25930,71.33333333333334
25940,70.12222222222222
25950,71.18055555555556
25960,69.03055555555555
25970,67.53888888888889
25980,68.05833333333334
25990,66.94166666666666
26000,64.9
26010,63.336111111111116
26020,62.80555555555556
26030,60.483333333333334
26040,60.21666666666666
26050,58.69444444444445
26060,57.83888888888888
26070,57.18888888888889
26080,55.90277777777778
26090,53.90277777777778
26100,54.025
26110,53.04444444444445
26120,51.88055555555555
26130,54.25833333333333
26140,51.041666666666664
26150,50.68611111111111
26160,74.34959349593497
26170,74.11276948590381
26180,74.35833333333333
26190,74.84166666666667
26200,72.875
26210,73.8125
26220,74.08749999999999
26230,72.55833333333334
26240,73.8
26250,76.09166666666667
26260,76.7625
26270,76.64999999999999
26280,80.7875
26290,83.28750000000001
26300,56.65277777777777
26310,59.86666666666667
26320,62.53333333333333
26330,65.57222222222222
26340,72.12777777777778
26350,76.22777777777779
26360,80.95555555555556
26370,85.26388888888889
26380,65.37291666666667
26390,65.83958333333332
26400,69.76666666666667
26410,69.13541666666667
26420,69.70416666666667
26430,71.40208333333334
26440,71.41458333333334
26450,72.61458333333334
26460,73.05625
26470,72.51458333333333
26480,72.68124999999999
26490,73.24374999999999
26500,72.64791666666667
26510,72.76875000000001
26520,73.76666666666667
26530,73.77291666666666
26540,74.09583333333333
26550,74.5
26560,73.87083333333334
26570,74.17083333333333
26580,73.86041666666667
26590,72.70833333333333
26600,73.82708333333333
26610,74.17291666666667
26620,73.73958333333334
26630,74.46249999999999
26640,73.87916666666666
26650,72.96041666666667
26660,73.26666666666667
26670,74.11666666666666
26680,73.08541666666667
26690,73.19791666666666
26700,72.79166666666667
26710,73.24791666666667
26720,73.04583333333333
26730,73.32083333333334
26740,72.94166666666668
26750,72.72291666666668
26760,75.26041666666666
26770,74.19375000000001
26780,74.76666666666667
26790,74.44791666666667
26800,74.52083333333334
26810,73.52916666666667
26820,74.54166666666666
26830,74.72083333333333
26840,74.95833333333334
26850,76.49583333333332
26860,75.27083333333333
26870,74.18125
26880,74.85416666666667
26890,75.4875
26900,76.00416666666666
26910,75.97500000000001
26920,77.15208333333334
26930,77.20208333333333
26940,77.33333333333333
26950,77.19791666666667
26960,77.91458333333333
26970,78.79166666666667
26980,79.34791666666666
26990,78.56041666666667
27000,78.67083333333333
27010,79.07916666666667
27020,80.68958333333333
27030,80.15625
27040,78.58125
27050,78.75625000000001
27060,80.20625
27070,78.74583333333334
27080,77.88125000000001
27090,77.23124999999999
27100,76.27916666666667
27110,74.54166666666666
27120,73.50625
27130,72.70833333333333
27140,71.65
27150,71.9375
27160,70.67291666666667
27170,69.13125
27180,68.03333333333333
27190,68.5125
27200,66.65208333333334
27210,67.21875
27220,65.39583333333333
27230,64.87708333333333
27240,64.40625
27250,63.9625
27260,61.45208333333333
